original,trained_s_1,trained_s_2,trained_s_3,trained_b_1,trained_b_2,trained_b_3
0.80697,0.80697,0.80697,0.80697,0.80697,0.80697,0.80697
0.78284,0.78284,0.78284,0.78284,0.78284,0.78284,0.78284
0.74799,0.74799,0.74799,0.74799,0.74799,0.74799,0.74799
0.72654,0.72654,0.72654,0.72654,0.72654,0.72654,0.72654
0.7185,0.7185,0.7185,0.7185,0.7185,0.7185,0.7185
0.69437,0.69437,0.69437,0.69437,0.69437,0.69437,0.69437
0.67292,0.67292,0.67292,0.67292,0.67292,0.67292,0.67292
0.66488,0.66488,0.66488,0.66488,0.66488,0.66488,0.66488
0.67024,0.67024,0.67024,0.67024,0.67024,0.67024,0.67024
0.63807,0.63807,0.63807,0.63807,0.63807,0.63807,0.63807
0.58981,0.58981,0.58981,0.58981,0.58981,0.58981,0.58981
0.57641,0.57641,0.57641,0.57641,0.57641,0.57641,0.57641
0.57909,0.57909,0.57909,0.57909,0.57909,0.57909,0.57909
0.59786,0.59786,0.59786,0.59786,0.59786,0.59786,0.59786
0.63271,0.63271,0.63271,0.63271,0.63271,0.63271,0.63271
0.66756,0.66756,0.66756,0.66756,0.66756,0.66756,0.66756
0.70241,0.70241,0.70241,0.70241,0.70241,0.70241,0.70241
0.72386,0.72386,0.72386,0.72386,0.72386,0.72386,0.72386
0.72922,0.72922,0.72922,0.72922,0.72922,0.72922,0.72922
0.74263,0.74263,0.74263,0.74263,0.74263,0.74263,0.74263
0.75335,0.75335,0.75335,0.75335,0.75335,0.75335,0.75335
0.76139,0.76139,0.76139,0.76139,0.76139,0.76139,0.76139
0.75603,0.75603,0.75603,0.75603,0.75603,0.75603,0.75603
0.74799,0.74799,0.74799,0.74799,0.74799,0.74799,0.74799
0.75335,0.75335,0.75335,0.75335,0.75335,0.75335,0.75335
0.73458,0.73458,0.73458,0.73458,0.73458,0.73458,0.73458
0.71046,0.71046,0.71046,0.71046,0.71046,0.71046,0.71046
0.68097,0.68097,0.68097,0.68097,0.68097,0.68097,0.68097
0.64879,0.64879,0.64879,0.64879,0.64879,0.64879,0.64879
0.6193,0.6193,0.6193,0.6193,0.6193,0.6193,0.6193
0.59517,0.59517,0.59517,0.59517,0.59517,0.59517,0.59517
0.58713,0.58713,0.58713,0.58713,0.58713,0.58713,0.58713
0.57641,0.57641,0.57641,0.57641,0.57641,0.57641,0.57641
0.56032,0.56032,0.56032,0.56032,0.56032,0.56032,0.56032
0.53887,0.53887,0.53887,0.53887,0.53887,0.53887,0.53887
0.52547,0.52547,0.52547,0.52547,0.52547,0.52547,0.52547
0.50134,0.50134,0.50134,0.50134,0.50134,0.50134,0.50134
0.5067,0.5067,0.5067,0.5067,0.5067,0.5067,0.5067
0.56032,0.56032,0.56032,0.56032,0.56032,0.56032,0.56032
0.62466,0.62466,0.62466,0.62466,0.62466,0.62466,0.62466
0.66488,0.66488,0.66488,0.66488,0.66488,0.66488,0.66488
0.68633,0.68633,0.68633,0.68633,0.68633,0.68633,0.68633
0.71046,0.71046,0.71046,0.71046,0.71046,0.71046,0.71046
0.7319,0.7319,0.7319,0.7319,0.7319,0.7319,0.7319
0.73458,0.73458,0.73458,0.73458,0.73458,0.73458,0.73458
0.65147,0.65147,0.65147,0.65147,0.65147,0.65147,0.65147
0.63807,0.63807,0.63807,0.63807,0.63807,0.63807,0.63807
0.6756,0.6756,0.6756,0.6756,0.6756,0.6756,0.6756
0.72654,0.72654,0.72654,0.72654,0.72654,0.72654,0.72654
0.73995,0.73995,0.73995,0.73995,0.73995,0.73995,0.73995
0.7319,0.7319,0.7319,0.7319,0.7319,0.7319,0.7319
0.70241,0.70241,0.70241,0.70241,0.70241,0.70241,0.70241
0.65684,0.65684,0.65684,0.65684,0.65684,0.65684,0.65684
0.62735,0.62735,0.62735,0.62735,0.62735,0.62735,0.62735
0.59249,0.59249,0.59249,0.59249,0.59249,0.59249,0.59249
0.58177,0.58177,0.58177,0.58177,0.58177,0.58177,0.58177
0.57909,0.57909,0.57909,0.57909,0.57909,0.57909,0.57909
0.58177,0.58177,0.58177,0.58177,0.58177,0.58177,0.58177
0.57373,0.57373,0.57373,0.57373,0.57373,0.57373,0.57373
0.55764,0.55764,0.55764,0.55764,0.55764,0.55764,0.55764
0.53887,0.53887,0.53887,0.53887,0.53887,0.53887,0.53887
0.51206,0.51206,0.51206,0.51206,0.51206,0.51206,0.51206
0.47721,0.47721,0.47721,0.47721,0.47721,0.47721,0.47721
0.48525,0.48525,0.48525,0.48525,0.48525,0.48525,0.48525
0.5067,0.5067,0.5067,0.5067,0.5067,0.5067,0.5067
0.52815,0.52815,0.52815,0.52815,0.52815,0.52815,0.52815
0.53351,0.53351,0.53351,0.53351,0.53351,0.53351,0.53351
0.57105,0.57105,0.57105,0.57105,0.57105,0.57105,0.57105
0.58981,0.58981,0.58981,0.58981,0.58981,0.58981,0.58981
0.6059,0.6059,0.6059,0.6059,0.6059,0.6059,0.6059
0.61662,0.61662,0.61662,0.61662,0.61662,0.61662,0.61662
0.63003,0.63003,0.63003,0.63003,0.63003,0.63003,0.63003
0.63003,0.63003,0.63003,0.63003,0.63003,0.63003,0.63003
0.62466,0.62466,0.62466,0.62466,0.62466,0.62466,0.62466
0.62198,0.62198,0.62198,0.62198,0.62198,0.62198,0.62198
0.60858,0.60858,0.60858,0.60858,0.60858,0.60858,0.60858
0.58981,0.58981,0.58981,0.58981,0.58981,0.58981,0.58981
0.57641,0.57641,0.57641,0.57641,0.57641,0.57641,0.57641
0.57373,0.57373,0.57373,0.57373,0.57373,0.57373,0.57373
0.56568,0.56568,0.56568,0.56568,0.56568,0.56568,0.56568
0.56032,0.56032,0.56032,0.56032,0.56032,0.56032,0.56032
0.55764,0.55764,0.55764,0.55764,0.55764,0.55764,0.55764
0.56032,0.56032,0.56032,0.56032,0.56032,0.56032,0.56032
0.56836,0.56836,0.56836,0.56836,0.56836,0.56836,0.56836
0.56836,0.56836,0.56836,0.56836,0.56836,0.56836,0.56836
0.56836,0.56836,0.56836,0.56836,0.56836,0.56836,0.56836
0.563,0.563,0.563,0.563,0.563,0.563,0.563
0.57641,0.57641,0.57641,0.57641,0.57641,0.57641,0.57641
0.60858,0.60858,0.60858,0.60858,0.60858,0.60858,0.60858
0.64611,0.64611,0.64611,0.64611,0.64611,0.64611,0.64611
0.67024,0.67024,0.67024,0.67024,0.67024,0.67024,0.67024
0.69705,0.69705,0.69705,0.69705,0.69705,0.69705,0.69705
0.72922,0.72922,0.72922,0.72922,0.72922,0.72922,0.72922
0.74263,0.74263,0.74263,0.74263,0.74263,0.74263,0.74263
0.75871,0.75871,0.75871,0.75871,0.75871,0.75871,0.75871
0.75067,0.75067,0.75067,0.75067,0.75067,0.75067,0.75067
0.75603,0.75603,0.75603,0.75603,0.75603,0.75603,0.75603
0.75603,0.75603,0.75603,0.75603,0.75603,0.75603,0.75603
0.74799,0.74799,0.74799,0.74799,0.74799,0.74799,0.74799
0.71582,0.71582,0.71582,0.71582,0.71582,0.71582,0.71582
0.67828,0.67828,0.67828,0.67828,0.67828,0.67828,0.67828
0.64611,0.64611,0.64611,0.64611,0.64611,0.64611,0.64611
0.62466,0.62466,0.62466,0.62466,0.62466,0.62466,0.62466
0.6193,0.6193,0.6193,0.6193,0.6193,0.6193,0.6193
0.61126,0.61126,0.61126,0.61126,0.61126,0.61126,0.61126
0.60054,0.60054,0.60054,0.60054,0.60054,0.60054,0.60054
0.59249,0.59249,0.59249,0.59249,0.59249,0.59249,0.59249
0.57105,0.57105,0.57105,0.57105,0.57105,0.57105,0.57105
0.57105,0.57105,0.57105,0.57105,0.57105,0.57105,0.57105
0.57641,0.57641,0.57641,0.57641,0.57641,0.57641,0.57641
0.58713,0.58713,0.58713,0.58713,0.58713,0.58713,0.58713
0.6622,0.6622,0.6622,0.6622,0.6622,0.6622,0.6622
0.71046,0.71046,0.71046,0.71046,0.71046,0.71046,0.71046
0.74263,0.74263,0.74263,0.74263,0.74263,0.74263,0.74263
0.77748,0.77748,0.77748,0.77748,0.77748,0.77748,0.77748
0.79088,0.79088,0.79088,0.79088,0.79088,0.79088,0.79088
0.81501,0.81501,0.81501,0.81501,0.81501,0.81501,0.81501
0.8311,0.8311,0.8311,0.8311,0.8311,0.8311,0.8311
0.83646,0.83646,0.83646,0.83646,0.83646,0.83646,0.83646
0.83378,0.83378,0.83378,0.83378,0.83378,0.83378,0.83378
0.8311,0.8311,0.8311,0.8311,0.8311,0.8311,0.8311
0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306
0.79357,0.79357,0.79357,0.79357,0.79357,0.79357,0.79357
0.76944,0.76944,0.76944,0.76944,0.76944,0.76944,0.76944
0.73995,0.73995,0.73995,0.73995,0.73995,0.73995,0.73995
0.71314,0.71314,0.71314,0.71314,0.71314,0.71314,0.71314
0.67828,0.67828,0.67828,0.67828,0.67828,0.67828,0.67828
0.64343,0.64343,0.64343,0.64343,0.64343,0.64343,0.64343
0.61662,0.61662,0.61662,0.61662,0.61662,0.61662,0.61662
0.60322,0.60322,0.60322,0.60322,0.60322,0.60322,0.60322
0.58445,0.58445,0.58445,0.58445,0.58445,0.58445,0.58445
0.58713,0.58713,0.58713,0.58713,0.58713,0.58713,0.58713
0.57909,0.57909,0.57909,0.57909,0.57909,0.57909,0.57909
0.58177,0.58177,0.58177,0.58177,0.58177,0.58177,0.58177
0.61394,0.61394,0.61394,0.61394,0.61394,0.61394,0.61394
0.68097,0.68097,0.68097,0.68097,0.68097,0.68097,0.68097
0.72654,0.72654,0.72654,0.72654,0.72654,0.72654,0.72654
0.78016,0.78016,0.78016,0.78016,0.78016,0.78016,0.78016
0.80697,0.80697,0.80697,0.80697,0.80697,0.80697,0.80697
0.82842,0.82842,0.82842,0.82842,0.82842,0.82842,0.82842
0.84182,0.84182,0.84182,0.84182,0.84182,0.84182,0.84182
0.86059,0.86059,0.86059,0.86059,0.86059,0.86059,0.86059
0.87399,0.87399,0.87399,0.87399,0.87399,0.87399,0.87399
0.87936,0.87936,0.87936,0.87936,0.87936,0.87936,0.87936
0.87936,0.87936,0.87936,0.87936,0.87936,0.87936,0.87936
0.87131,0.87131,0.87131,0.87131,0.87131,0.87131,0.87131
0.86059,0.86059,0.86059,0.86059,0.86059,0.86059,0.86059
0.84987,0.84987,0.84987,0.84987,0.84987,0.84987,0.84987
0.80429,0.80429,0.80429,0.80429,0.80429,0.80429,0.80429
0.74531,0.74531,0.74531,0.74531,0.74531,0.74531,0.74531
0.71046,0.71046,0.71046,0.71046,0.71046,0.71046,0.71046
0.68633,0.68633,0.68633,0.68633,0.68633,0.68633,0.68633
0.66756,0.66756,0.66756,0.66756,0.66756,0.66756,0.66756
0.65952,0.65952,0.65952,0.65952,0.65952,0.65952,0.65952
0.65147,0.65147,0.65147,0.65147,0.65147,0.65147,0.65147
0.64075,0.64075,0.64075,0.64075,0.64075,0.64075,0.64075
0.62198,0.62198,0.62198,0.62198,0.62198,0.62198,0.62198
0.6193,0.6193,0.6193,0.6193,0.6193,0.6193,0.6193
0.67024,0.67024,0.67024,0.67024,0.67024,0.67024,0.67024
0.73995,0.73995,0.73995,0.73995,0.73995,0.73995,0.73995
0.79357,0.79357,0.79357,0.79357,0.79357,0.79357,0.79357
0.83646,0.83646,0.83646,0.83646,0.83646,0.83646,0.83646
0.86059,0.86059,0.86059,0.86059,0.86059,0.86059,0.86059
0.87936,0.87936,0.87936,0.87936,0.87936,0.87936,0.87936
0.89544,0.89544,0.89544,0.89544,0.89544,0.89544,0.89544
0.90617,0.90617,0.90617,0.90617,0.90617,0.90617,0.90617
0.92761,0.92761,0.92761,0.92761,0.92761,0.92761,0.92761
0.93029,0.93029,0.93029,0.93029,0.93029,0.93029,0.93029
0.93029,0.93029,0.93029,0.93029,0.93029,0.93029,0.93029
0.92225,0.92225,0.92225,0.92225,0.92225,0.92225,0.92225
0.90885,0.90885,0.90885,0.90885,0.90885,0.90885,0.90885
0.89544,0.89544,0.89544,0.89544,0.89544,0.89544,0.89544
0.84718,0.84718,0.84718,0.84718,0.84718,0.84718,0.84718
0.79088,0.79088,0.79088,0.79088,0.79088,0.79088,0.79088
0.76408,0.76408,0.76408,0.76408,0.76408,0.76408,0.76408
0.73727,0.73727,0.73727,0.73727,0.73727,0.73727,0.73727
0.71046,0.71046,0.71046,0.71046,0.71046,0.71046,0.71046
0.69973,0.69973,0.69973,0.69973,0.69973,0.69973,0.69973
0.69169,0.69169,0.69169,0.69169,0.69169,0.69169,0.69169
0.68097,0.68097,0.68097,0.68097,0.68097,0.68097,0.68097
0.66756,0.66756,0.66756,0.66756,0.66756,0.66756,0.66756
0.67024,0.67024,0.67024,0.67024,0.67024,0.67024,0.67024
0.69973,0.69973,0.69973,0.69973,0.69973,0.69973,0.69973
0.75871,0.75871,0.75871,0.75871,0.75871,0.75871,0.75871
0.80965,0.80965,0.80965,0.80965,0.80965,0.80965,0.80965
0.85791,0.85791,0.85791,0.85791,0.85791,0.85791,0.85791
0.89276,0.89276,0.89276,0.89276,0.89276,0.89276,0.89276
0.91689,0.91689,0.91689,0.91689,0.91689,0.91689,0.91689
0.92761,0.92761,0.92761,0.92761,0.92761,0.92761,0.92761
0.93566,0.93566,0.93566,0.93566,0.93566,0.93566,0.93566
0.97587,0.97587,0.97587,0.97587,0.97587,0.97587,0.97587
0.96783,0.96783,0.96783,0.96783,0.96783,0.96783,0.96783
0.98123,0.98123,0.98123,0.98123,0.98123,0.98123,0.98123
0.96247,0.96247,0.96247,0.96247,0.96247,0.96247,0.96247
0.95442,0.95442,0.95442,0.95442,0.95442,0.95442,0.95442
0.93566,0.93566,0.93566,0.93566,0.93566,0.93566,0.93566
0.86863,0.86863,0.86863,0.86863,0.86863,0.86863,0.86863
0.8311,0.8311,0.8311,0.8311,0.8311,0.8311,0.8311
0.80697,0.80697,0.80697,0.80697,0.80697,0.80697,0.80697
0.78552,0.78552,0.78552,0.78552,0.78552,0.78552,0.78552
0.77212,0.77212,0.77212,0.77212,0.77212,0.77212,0.77212
0.76139,0.76139,0.76139,0.76139,0.76139,0.76139,0.76139
0.75603,0.75603,0.75603,0.75603,0.75603,0.75603,0.75603
0.7319,0.7319,0.7319,0.7319,0.7319,0.7319,0.7319
0.7185,0.7185,0.7185,0.7185,0.7185,0.7185,0.7185
0.72654,0.72654,0.72654,0.72654,0.72654,0.72654,0.72654
0.73458,0.73458,0.73458,0.73458,0.73458,0.73458,0.73458
0.77748,0.77748,0.77748,0.77748,0.77748,0.77748,0.77748
0.8445,0.8445,0.8445,0.8445,0.8445,0.8445,0.8445
0.90617,0.90617,0.90617,0.90617,0.90617,0.90617,0.90617
0.93298,0.93298,0.93298,0.93298,0.93298,0.93298,0.93298
0.9437,0.9437,0.9437,0.9437,0.9437,0.9437,0.9437
0.98123,0.98123,0.98123,0.98123,0.98123,0.98123,0.98123
1,1,1,1,1,1,1
0.98928,0.98928,0.98928,0.98928,0.98928,0.98928,0.98928
0.89276,0.89276,0.89276,0.89276,0.89276,0.89276,0.89276
0.80429,0.80429,0.80429,0.80429,0.80429,0.80429,0.80429
0.87668,0.87668,0.87668,0.87668,0.87668,0.87668,0.87668
0.89812,0.89812,0.89812,0.89812,0.89812,0.89812,0.89812
0.89544,0.89544,0.89544,0.89544,0.89544,0.89544,0.89544
0.84987,0.84987,0.84987,0.84987,0.84987,0.84987,0.84987
0.81501,0.81501,0.81501,0.81501,0.81501,0.81501,0.81501
0.79893,0.79893,0.79893,0.79893,0.79893,0.79893,0.79893
0.78016,0.78016,0.78016,0.78016,0.78016,0.78016,0.78016
0.76139,0.76139,0.76139,0.76139,0.76139,0.76139,0.76139
0.73995,0.73995,0.73995,0.73995,0.73995,0.73995,0.73995
0.72118,0.72118,0.72118,0.72118,0.72118,0.72118,0.72118
0.70509,0.70509,0.70509,0.70509,0.70509,0.70509,0.70509
0.69705,0.69705,0.69705,0.69705,0.69705,0.69705,0.69705
0.69437,0.69437,0.69437,0.69437,0.69437,0.69437,0.69437
0.71582,0.71582,0.71582,0.71582,0.71582,0.71582,0.71582
0.76139,0.76139,0.76139,0.76139,0.76139,0.76139,0.76139
0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306
0.8445,0.8445,0.8445,0.8445,0.8445,0.8445,0.8445
0.84182,0.84182,0.84182,0.84182,0.84182,0.84182,0.84182
0.86595,0.86595,0.86595,0.86595,0.86595,0.86595,0.86595
0.89812,0.89812,0.89812,0.89812,0.89812,0.89812,0.89812
0.91153,0.91153,0.91153,0.91153,0.91153,0.91153,0.91153
0.91957,0.91957,0.91957,0.91957,0.91957,0.91957,0.91957
0.90885,0.90885,0.90885,0.90885,0.90885,0.90885,0.90885
0.93566,0.93566,0.93566,0.93566,0.93566,0.93566,0.93566
0.92225,0.92225,0.92225,0.92225,0.92225,0.92225,0.92225
0.84182,0.84182,0.84182,0.84182,0.84182,0.84182,0.84182
0.85791,0.85791,0.85791,0.85791,0.85791,0.85791,0.85791
0.81769,0.81769,0.81769,0.81769,0.81769,0.81769,0.81769
0.79893,0.79893,0.79893,0.79893,0.79893,0.79893,0.79893
0.76676,0.76676,0.76676,0.76676,0.76676,0.76676,0.76676
0.75603,0.75603,0.75603,0.75603,0.75603,0.75603,0.75603
0.74531,0.74531,0.74531,0.74531,0.74531,0.74531,0.74531
0.70777,0.70777,0.70777,0.70777,0.70777,0.70777,0.70777
0.68365,0.68365,0.68365,0.68365,0.68365,0.68365,0.68365
0.67828,0.67828,0.67828,0.67828,0.67828,0.67828,0.67828
0.65416,0.65416,0.65416,0.65416,0.65416,0.65416,0.65416
0.62466,0.62466,0.62466,0.62466,0.62466,0.62466,0.62466
0.66488,0.66488,0.66488,0.66488,0.66488,0.66488,0.66488
0.69169,0.69169,0.69169,0.69169,0.69169,0.69169,0.69169
0.73727,0.73727,0.73727,0.73727,0.73727,0.73727,0.73727
0.76408,0.76408,0.76408,0.76408,0.76408,0.76408,0.76408
0.78552,0.78552,0.78552,0.78552,0.78552,0.78552,0.78552
0.80965,0.80965,0.80965,0.80965,0.80965,0.80965,0.80965
0.83914,0.83914,0.83914,0.83914,0.83914,0.83914,0.83914
0.84987,0.84987,0.84987,0.84987,0.84987,0.84987,0.84987
0.84718,0.84718,0.84718,0.84718,0.84718,0.84718,0.84718
0.82842,0.82842,0.82842,0.82842,0.82842,0.82842,0.82842
0.78284,0.78284,0.78284,0.78284,0.78284,0.78284,0.78284
0.78284,0.78284,0.78284,0.78284,0.78284,0.78284,0.78284
0.78552,0.78552,0.78552,0.78552,0.78552,0.78552,0.78552
0.76676,0.76676,0.76676,0.76676,0.76676,0.76676,0.76676
0.73995,0.73995,0.73995,0.73995,0.73995,0.73995,0.73995
0.7185,0.7185,0.7185,0.7185,0.7185,0.7185,0.7185
0.71046,0.71046,0.71046,0.71046,0.71046,0.71046,0.71046
0.6756,0.6756,0.6756,0.6756,0.6756,0.6756,0.6756
0.65147,0.65147,0.65147,0.65147,0.65147,0.65147,0.65147
0.98662,0.948333973490256,0.982603409178961,0.944421785716916,0.921754602736137,0.938838731814194,0.960577606903603
0.98722,0.941260632092229,0.975486542836953,0.936807404001756,0.920158030244739,0.940964374349142,0.932449858062077
0.94658,0.933126575514353,0.98713098482513,0.937439412707744,0.967236576961812,0.933353825887971,0.925380371095233
0.98247,0.927407789985344,0.975312654582315,0.925700296685831,0.967460336987049,0.932877040767529,0.909920940084342
0.94076,0.978433163171163,0.999177601707695,0.94777794495109,1.00778185509027,0.935066405896846,0.922822086494935
1.0126,0.992756925306374,1.03177084078453,0.987424732632178,1.00684404612106,0.972571773225525,0.946893055343279
1.0458,1.08300176713301,1.076312957778,1.056029112367,1.03418642613235,1.03102369429258,0.999234419373783
1.1531,1.07948605393551,1.06298340921779,1.0953006759424,1.04724408634194,1.07490937564566,1.03098959813218
1.1352,1.08384747761264,1.07239887329102,1.11186339689944,1.05945846050914,1.1096368745069,1.03782061940901
1.1901,1.08492526721287,1.07683383733459,1.10654964221139,1.06467429715339,1.12414893006919,1.06692438418245
1.1441,1.09080548228805,1.0838145239257,1.10787992963269,1.07955126856186,1.13229874922704,1.08661797005485
1.2001,1.09531230203418,1.09010494043334,1.11574117156262,1.08744016150281,1.1347420587831,1.12757362592239
1.1498,1.09830258890437,1.09597627584032,1.12744985447511,1.09714406741428,1.14285679165195,1.13029299299649
1.2035,1.11366323506463,1.07675120466839,1.11668664318324,1.10175672758255,1.1457864036278,1.10190474617543
1.1533,1.11580659441733,1.08256443238854,1.13306946942808,1.10681660509547,1.1475031929489,1.10718884494071
1.1951,1.12452855680274,1.07620066345491,1.09604033994714,1.08146172151469,1.11274395373973,1.0627397870294
1.1274,1.12433910691795,1.06938884105211,1.11653502550061,1.11543766997702,1.12997054022529,1.06331018605539
1.1262,1.06295526604933,1.06945445327839,1.05157027685854,1.11041438003311,1.116821640905,1.09067424307922
1.037,1.01307531941474,1.06237587682177,0.981587221418617,0.948185336063151,1.05650152609559,0.80653444903978
1.0376,1.01632801197546,1.02097800589373,0.93750856400454,0.978756680142315,1.02130343680451,0.902807581577902
0.97698,0.993905842060161,0.994497101223719,0.924281602164793,0.95708785433686,0.964394108708952,0.956559954038261
0.97707,0.963776541993859,0.972815129740008,0.916551489572102,0.939908974113266,0.920875680149507,0.938003256613736
0.95442,0.938819569233707,0.95591326972869,0.920572055356527,0.934011876480614,0.899059417736709,0.916905229155423
0.92827,0.904322255464319,0.928442231950306,0.906342965262891,0.925425337454757,0.895289069024141,0.930230610822058
