original,trained_s_1,trained_s_2,trained_s_3,trained_b_1,trained_b_2,trained_b_3
0.33512,0.33512,0.33512,0.33512,0.33512,0.33512,0.33512
0.33244,0.33244,0.33244,0.33244,0.33244,0.33244,0.33244
0.32976,0.32976,0.32976,0.32976,0.32976,0.32976,0.32976
0.32708,0.32708,0.32708,0.32708,0.32708,0.32708,0.32708
0.33244,0.33244,0.33244,0.33244,0.33244,0.33244,0.33244
0.3378,0.3378,0.3378,0.3378,0.3378,0.3378,0.3378
0.33244,0.33244,0.33244,0.33244,0.33244,0.33244,0.33244
0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244
0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244
0.32976,0.32976,0.32976,0.32976,0.32976,0.32976,0.32976
0.32976,0.32976,0.32976,0.32976,0.32976,0.32976,0.32976
0.31903,0.31903,0.31903,0.31903,0.31903,0.31903,0.31903
0.31635,0.31635,0.31635,0.31635,0.31635,0.31635,0.31635
0.31635,0.31635,0.31635,0.31635,0.31635,0.31635,0.31635
0.31367,0.31367,0.31367,0.31367,0.31367,0.31367,0.31367
0.31099,0.31099,0.31099,0.31099,0.31099,0.31099,0.31099
0.32172,0.32172,0.32172,0.32172,0.32172,0.32172,0.32172
0.33244,0.33244,0.33244,0.33244,0.33244,0.33244,0.33244
0.33512,0.33512,0.33512,0.33512,0.33512,0.33512,0.33512
0.36997,0.36997,0.36997,0.36997,0.36997,0.36997,0.36997
0.38874,0.38874,0.38874,0.38874,0.38874,0.38874,0.38874
0.41019,0.41019,0.41019,0.41019,0.41019,0.41019,0.41019
0.4504,0.4504,0.4504,0.4504,0.4504,0.4504,0.4504
0.43968,0.43968,0.43968,0.43968,0.43968,0.43968,0.43968
0.44504,0.44504,0.44504,0.44504,0.44504,0.44504,0.44504
0.42627,0.42627,0.42627,0.42627,0.42627,0.42627,0.42627
0.3941,0.3941,0.3941,0.3941,0.3941,0.3941,0.3941
0.39142,0.39142,0.39142,0.39142,0.39142,0.39142,0.39142
0.38874,0.38874,0.38874,0.38874,0.38874,0.38874,0.38874
0.38874,0.38874,0.38874,0.38874,0.38874,0.38874,0.38874
0.37802,0.37802,0.37802,0.37802,0.37802,0.37802,0.37802
0.37802,0.37802,0.37802,0.37802,0.37802,0.37802,0.37802
0.37265,0.37265,0.37265,0.37265,0.37265,0.37265,0.37265
0.37265,0.37265,0.37265,0.37265,0.37265,0.37265,0.37265
0.37534,0.37534,0.37534,0.37534,0.37534,0.37534,0.37534
0.33244,0.33244,0.33244,0.33244,0.33244,0.33244,0.33244
0.36193,0.36193,0.36193,0.36193,0.36193,0.36193,0.36193
0.37802,0.37802,0.37802,0.37802,0.37802,0.37802,0.37802
0.38338,0.38338,0.38338,0.38338,0.38338,0.38338,0.38338
0.35121,0.35121,0.35121,0.35121,0.35121,0.35121,0.35121
0.36193,0.36193,0.36193,0.36193,0.36193,0.36193,0.36193
0.40483,0.40483,0.40483,0.40483,0.40483,0.40483,0.40483
0.43432,0.43432,0.43432,0.43432,0.43432,0.43432,0.43432
0.49062,0.49062,0.49062,0.49062,0.49062,0.49062,0.49062
0.49866,0.49866,0.49866,0.49866,0.49866,0.49866,0.49866
0.4933,0.4933,0.4933,0.4933,0.4933,0.4933,0.4933
0.47185,0.47185,0.47185,0.47185,0.47185,0.47185,0.47185
0.47185,0.47185,0.47185,0.47185,0.47185,0.47185,0.47185
0.4504,0.4504,0.4504,0.4504,0.4504,0.4504,0.4504
0.42627,0.42627,0.42627,0.42627,0.42627,0.42627,0.42627
0.3941,0.3941,0.3941,0.3941,0.3941,0.3941,0.3941
0.36729,0.36729,0.36729,0.36729,0.36729,0.36729,0.36729
0.34048,0.34048,0.34048,0.34048,0.34048,0.34048,0.34048
0.32976,0.32976,0.32976,0.32976,0.32976,0.32976,0.32976
0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244
0.31099,0.31099,0.31099,0.31099,0.31099,0.31099,0.31099
0.28686,0.28686,0.28686,0.28686,0.28686,0.28686,0.28686
0.27078,0.27078,0.27078,0.27078,0.27078,0.27078,0.27078
0.27882,0.27882,0.27882,0.27882,0.27882,0.27882,0.27882
0.25737,0.25737,0.25737,0.25737,0.25737,0.25737,0.25737
0.24933,0.24933,0.24933,0.24933,0.24933,0.24933,0.24933
0.23592,0.23592,0.23592,0.23592,0.23592,0.23592,0.23592
0.23324,0.23324,0.23324,0.23324,0.23324,0.23324,0.23324
0.23592,0.23592,0.23592,0.23592,0.23592,0.23592,0.23592
0.24933,0.24933,0.24933,0.24933,0.24933,0.24933,0.24933
0.27346,0.27346,0.27346,0.27346,0.27346,0.27346,0.27346
0.29223,0.29223,0.29223,0.29223,0.29223,0.29223,0.29223
0.30563,0.30563,0.30563,0.30563,0.30563,0.30563,0.30563
0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244
0.34584,0.34584,0.34584,0.34584,0.34584,0.34584,0.34584
0.35389,0.35389,0.35389,0.35389,0.35389,0.35389,0.35389
0.35121,0.35121,0.35121,0.35121,0.35121,0.35121,0.35121
0.34048,0.34048,0.34048,0.34048,0.34048,0.34048,0.34048
0.3378,0.3378,0.3378,0.3378,0.3378,0.3378,0.3378
0.34316,0.34316,0.34316,0.34316,0.34316,0.34316,0.34316
0.34048,0.34048,0.34048,0.34048,0.34048,0.34048,0.34048
0.3378,0.3378,0.3378,0.3378,0.3378,0.3378,0.3378
0.32976,0.32976,0.32976,0.32976,0.32976,0.32976,0.32976
0.31099,0.31099,0.31099,0.31099,0.31099,0.31099,0.31099
0.30563,0.30563,0.30563,0.30563,0.30563,0.30563,0.30563
0.28418,0.28418,0.28418,0.28418,0.28418,0.28418,0.28418
0.27882,0.27882,0.27882,0.27882,0.27882,0.27882,0.27882
0.27882,0.27882,0.27882,0.27882,0.27882,0.27882,0.27882
0.28418,0.28418,0.28418,0.28418,0.28418,0.28418,0.28418
0.27614,0.27614,0.27614,0.27614,0.27614,0.27614,0.27614
0.24665,0.24665,0.24665,0.24665,0.24665,0.24665,0.24665
0.2252,0.2252,0.2252,0.2252,0.2252,0.2252,0.2252
0.22788,0.22788,0.22788,0.22788,0.22788,0.22788,0.22788
0.24129,0.24129,0.24129,0.24129,0.24129,0.24129,0.24129
0.28954,0.28954,0.28954,0.28954,0.28954,0.28954,0.28954
0.33512,0.33512,0.33512,0.33512,0.33512,0.33512,0.33512
0.35925,0.35925,0.35925,0.35925,0.35925,0.35925,0.35925
0.36997,0.36997,0.36997,0.36997,0.36997,0.36997,0.36997
0.38338,0.38338,0.38338,0.38338,0.38338,0.38338,0.38338
0.38338,0.38338,0.38338,0.38338,0.38338,0.38338,0.38338
0.3807,0.3807,0.3807,0.3807,0.3807,0.3807,0.3807
0.37265,0.37265,0.37265,0.37265,0.37265,0.37265,0.37265
0.35925,0.35925,0.35925,0.35925,0.35925,0.35925,0.35925
0.34048,0.34048,0.34048,0.34048,0.34048,0.34048,0.34048
0.31903,0.31903,0.31903,0.31903,0.31903,0.31903,0.31903
0.31099,0.31099,0.31099,0.31099,0.31099,0.31099,0.31099
0.29759,0.29759,0.29759,0.29759,0.29759,0.29759,0.29759
0.27882,0.27882,0.27882,0.27882,0.27882,0.27882,0.27882
0.27614,0.27614,0.27614,0.27614,0.27614,0.27614,0.27614
0.27614,0.27614,0.27614,0.27614,0.27614,0.27614,0.27614
0.27346,0.27346,0.27346,0.27346,0.27346,0.27346,0.27346
0.27078,0.27078,0.27078,0.27078,0.27078,0.27078,0.27078
0.27614,0.27614,0.27614,0.27614,0.27614,0.27614,0.27614
0.27614,0.27614,0.27614,0.27614,0.27614,0.27614,0.27614
0.25737,0.25737,0.25737,0.25737,0.25737,0.25737,0.25737
0.23324,0.23324,0.23324,0.23324,0.23324,0.23324,0.23324
0.23861,0.23861,0.23861,0.23861,0.23861,0.23861,0.23861
0.24665,0.24665,0.24665,0.24665,0.24665,0.24665,0.24665
0.25469,0.25469,0.25469,0.25469,0.25469,0.25469,0.25469
0.29491,0.29491,0.29491,0.29491,0.29491,0.29491,0.29491
0.31903,0.31903,0.31903,0.31903,0.31903,0.31903,0.31903
0.34048,0.34048,0.34048,0.34048,0.34048,0.34048,0.34048
0.35389,0.35389,0.35389,0.35389,0.35389,0.35389,0.35389
0.35389,0.35389,0.35389,0.35389,0.35389,0.35389,0.35389
0.34853,0.34853,0.34853,0.34853,0.34853,0.34853,0.34853
0.34316,0.34316,0.34316,0.34316,0.34316,0.34316,0.34316
0.3378,0.3378,0.3378,0.3378,0.3378,0.3378,0.3378
0.32708,0.32708,0.32708,0.32708,0.32708,0.32708,0.32708
0.31635,0.31635,0.31635,0.31635,0.31635,0.31635,0.31635
0.31099,0.31099,0.31099,0.31099,0.31099,0.31099,0.31099
0.30027,0.30027,0.30027,0.30027,0.30027,0.30027,0.30027
0.25737,0.25737,0.25737,0.25737,0.25737,0.25737,0.25737
0.23861,0.23861,0.23861,0.23861,0.23861,0.23861,0.23861
0.23592,0.23592,0.23592,0.23592,0.23592,0.23592,0.23592
0.23861,0.23861,0.23861,0.23861,0.23861,0.23861,0.23861
0.25201,0.25201,0.25201,0.25201,0.25201,0.25201,0.25201
0.25737,0.25737,0.25737,0.25737,0.25737,0.25737,0.25737
0.27078,0.27078,0.27078,0.27078,0.27078,0.27078,0.27078
0.2815,0.2815,0.2815,0.2815,0.2815,0.2815,0.2815
0.2681,0.2681,0.2681,0.2681,0.2681,0.2681,0.2681
0.26273,0.26273,0.26273,0.26273,0.26273,0.26273,0.26273
0.26542,0.26542,0.26542,0.26542,0.26542,0.26542,0.26542
0.27346,0.27346,0.27346,0.27346,0.27346,0.27346,0.27346
0.2815,0.2815,0.2815,0.2815,0.2815,0.2815,0.2815
0.29223,0.29223,0.29223,0.29223,0.29223,0.29223,0.29223
0.29223,0.29223,0.29223,0.29223,0.29223,0.29223,0.29223
0.27346,0.27346,0.27346,0.27346,0.27346,0.27346,0.27346
0.25737,0.25737,0.25737,0.25737,0.25737,0.25737,0.25737
0.25469,0.25469,0.25469,0.25469,0.25469,0.25469,0.25469
0.25737,0.25737,0.25737,0.25737,0.25737,0.25737,0.25737
0.26273,0.26273,0.26273,0.26273,0.26273,0.26273,0.26273
0.26542,0.26542,0.26542,0.26542,0.26542,0.26542,0.26542
0.27346,0.27346,0.27346,0.27346,0.27346,0.27346,0.27346
0.27346,0.27346,0.27346,0.27346,0.27346,0.27346,0.27346
0.24397,0.24397,0.24397,0.24397,0.24397,0.24397,0.24397
0.2118,0.2118,0.2118,0.2118,0.2118,0.2118,0.2118
0.22788,0.22788,0.22788,0.22788,0.22788,0.22788,0.22788
0.24397,0.24397,0.24397,0.24397,0.24397,0.24397,0.24397
0.25737,0.25737,0.25737,0.25737,0.25737,0.25737,0.25737
0.26005,0.26005,0.26005,0.26005,0.26005,0.26005,0.26005
0.24933,0.24933,0.24933,0.24933,0.24933,0.24933,0.24933
0.23056,0.23056,0.23056,0.23056,0.23056,0.23056,0.23056
0.23324,0.23324,0.23324,0.23324,0.23324,0.23324,0.23324
0.24665,0.24665,0.24665,0.24665,0.24665,0.24665,0.24665
0.24397,0.24397,0.24397,0.24397,0.24397,0.24397,0.24397
0.2681,0.2681,0.2681,0.2681,0.2681,0.2681,0.2681
0.29223,0.29223,0.29223,0.29223,0.29223,0.29223,0.29223
0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244
0.34853,0.34853,0.34853,0.34853,0.34853,0.34853,0.34853
0.39142,0.39142,0.39142,0.39142,0.39142,0.39142,0.39142
0.42359,0.42359,0.42359,0.42359,0.42359,0.42359,0.42359
0.44236,0.44236,0.44236,0.44236,0.44236,0.44236,0.44236
0.46113,0.46113,0.46113,0.46113,0.46113,0.46113,0.46113
0.41823,0.41823,0.41823,0.41823,0.41823,0.41823,0.41823
0.35389,0.35389,0.35389,0.35389,0.35389,0.35389,0.35389
0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244
0.31903,0.31903,0.31903,0.31903,0.31903,0.31903,0.31903
0.30295,0.30295,0.30295,0.30295,0.30295,0.30295,0.30295
0.31099,0.31099,0.31099,0.31099,0.31099,0.31099,0.31099
0.30831,0.30831,0.30831,0.30831,0.30831,0.30831,0.30831
0.29491,0.29491,0.29491,0.29491,0.29491,0.29491,0.29491
0.28686,0.28686,0.28686,0.28686,0.28686,0.28686,0.28686
0.28418,0.28418,0.28418,0.28418,0.28418,0.28418,0.28418
0.28954,0.28954,0.28954,0.28954,0.28954,0.28954,0.28954
0.27346,0.27346,0.27346,0.27346,0.27346,0.27346,0.27346
0.26005,0.26005,0.26005,0.26005,0.26005,0.26005,0.26005
0.26542,0.26542,0.26542,0.26542,0.26542,0.26542,0.26542
0.2681,0.2681,0.2681,0.2681,0.2681,0.2681,0.2681
0.26273,0.26273,0.26273,0.26273,0.26273,0.26273,0.26273
0.30027,0.30027,0.30027,0.30027,0.30027,0.30027,0.30027
0.32976,0.32976,0.32976,0.32976,0.32976,0.32976,0.32976
0.3244,0.3244,0.3244,0.3244,0.3244,0.3244,0.3244
0.31367,0.31367,0.31367,0.31367,0.31367,0.31367,0.31367
0.31903,0.31903,0.31903,0.31903,0.31903,0.31903,0.31903
0.32976,0.32976,0.32976,0.32976,0.32976,0.32976,0.32976
0.33512,0.33512,0.33512,0.33512,0.33512,0.33512,0.33512
0.33244,0.33244,0.33244,0.33244,0.33244,0.33244,0.33244
0.32976,0.32976,0.32976,0.32976,0.32976,0.32976,0.32976
0.32976,0.32976,0.32976,0.32976,0.32976,0.32976,0.32976
0.32172,0.32172,0.32172,0.32172,0.32172,0.32172,0.32172
0.31367,0.31367,0.31367,0.31367,0.31367,0.31367,0.31367
0.29223,0.29223,0.29223,0.29223,0.29223,0.29223,0.29223
0.27346,0.27346,0.27346,0.27346,0.27346,0.27346,0.27346
0.26542,0.26542,0.26542,0.26542,0.26542,0.26542,0.26542
0.26005,0.26005,0.26005,0.26005,0.26005,0.26005,0.26005
0.26273,0.26273,0.26273,0.26273,0.26273,0.26273,0.26273
0.24397,0.24397,0.24397,0.24397,0.24397,0.24397,0.24397
0.22252,0.22252,0.22252,0.22252,0.22252,0.22252,0.22252
0.21984,0.21984,0.21984,0.21984,0.21984,0.21984,0.21984
0.22252,0.22252,0.22252,0.22252,0.22252,0.22252,0.22252
0.2252,0.2252,0.2252,0.2252,0.2252,0.2252,0.2252
0.23056,0.23056,0.23056,0.23056,0.23056,0.23056,0.23056
0.23861,0.23861,0.23861,0.23861,0.23861,0.23861,0.23861
0.23592,0.23592,0.23592,0.23592,0.23592,0.23592,0.23592
0.23056,0.23056,0.23056,0.23056,0.23056,0.23056,0.23056
0.2252,0.2252,0.2252,0.2252,0.2252,0.2252,0.2252
0.23056,0.23056,0.23056,0.23056,0.23056,0.23056,0.23056
0.23056,0.23056,0.23056,0.23056,0.23056,0.23056,0.23056
0.23592,0.23592,0.23592,0.23592,0.23592,0.23592,0.23592
0.23324,0.23324,0.23324,0.23324,0.23324,0.23324,0.23324
0.23592,0.23592,0.23592,0.23592,0.23592,0.23592,0.23592
0.24129,0.24129,0.24129,0.24129,0.24129,0.24129,0.24129
0.24397,0.24397,0.24397,0.24397,0.24397,0.24397,0.24397
0.24665,0.24665,0.24665,0.24665,0.24665,0.24665,0.24665
0.24665,0.24665,0.24665,0.24665,0.24665,0.24665,0.24665
0.25201,0.25201,0.25201,0.25201,0.25201,0.25201,0.25201
0.25469,0.25469,0.25469,0.25469,0.25469,0.25469,0.25469
0.25469,0.25469,0.25469,0.25469,0.25469,0.25469,0.25469
0.24933,0.24933,0.24933,0.24933,0.24933,0.24933,0.24933
0.25201,0.25201,0.25201,0.25201,0.25201,0.25201,0.25201
0.90645,1.13687016632025,0.976893070046438,1.1272912369109,1.01213721546887,1.0127184826288,1.03315122452891
0.89091,1.13070441499587,0.981547793028021,1.10837225830903,1.00683276965047,1.02844120008712,1.04237404327515
0.89588,1.11157373562475,0.989791677402407,1.04676236346169,1.00174395273663,1.03610052986077,1.04553583258633
0.91888,1.0974740056261,0.990015131776442,0.994669536511865,1.00143239344291,1.04186838296091,1.04718201385288
0.91764,1.08682090761893,0.978843851072329,0.964757842272173,0.997926538316554,1.0569292714034,1.0385935610217
0.92572,1.07669044589985,0.972974499568909,0.952814970386,1.0127058437278,1.07360557178157,1.02856158592363
0.95681,1.08192837256066,0.968457072577378,0.971394169626437,1.02295635464323,1.08950915812811,1.04537312923955
1.0028,1.16609219519852,0.954600217300569,1.26515775732808,1.02508859970637,1.08454103442959,1.05683047320178
1.0488,1.24614881786146,0.949325676816714,1.22306645548786,1.06564730728419,1.09077754335335,1.11792602081927
1.1172,1.23516208073689,0.980842259108388,1.16090428472438,1.12202717021801,1.1231892003403,1.12834380270731
1.1701,1.20171731787202,1.11976634506309,1.17345834917715,1.13654548932554,1.1607584331747,1.11348135675066
1.2042,1.21536343373402,1.08649041730957,1.14896292879527,1.15652295699287,1.15372505595009,1.1124493673933
1.2074,1.27448417573602,1.04187384500278,1.11859829429156,1.19902206101726,1.13564249667466,1.0858884979901
1.2011,1.11156597663471,1.04917396260662,1.14533702639476,1.23302308092973,1.14570539226311,1.07996755261024
1.1868,0.94646494759108,0.993328668919689,0.976061961896749,1.21896719316357,1.16731221009734,1.10270129703825
1.1651,0.936095028030755,1.01865993373364,0.93251116369091,1.19785241049343,1.17312180990084,1.09529767318421
1.147,0.945536218641483,0.95917384694372,0.935601066228624,1.17042959555581,1.1753697910672,1.0936178258223
1.1439,1.00640885797572,0.949912137968051,0.905989264121042,1.15134783321877,1.16304677549458,1.11749622223849
1.1259,1.0342246859776,0.945017494814675,0.895509638504911,1.12501798762778,1.1523527763956,1.13535909500846
1.0954,1.05862297290881,0.949647583947557,0.898322771898678,1.10646702842098,1.13664419095499,1.08535786805013
1.0557,1.08800756299801,0.993893495323603,0.976489835955705,1.05153906383813,1.11352382209541,1.04529356692797
1.0022,1.08974634860192,1.00387194978925,0.993405685773178,1.01330975535155,1.08116586920911,1.05119972447649
0.95494,1.08915673117689,1.00892353643597,0.98536611714742,1.00230537871009,1.04612592758177,1.02354277607348
0.91764,1.08963707390863,1.03372716613435,1.00128196277322,0.989116172542111,1.01079784083196,1.02952389629247
